symbol,date,open,high,low,close,volume
CLM,2023-09-18 07:00:00,54.97,54.97,54.97,54.97,
LSG,2024-06-26 07:00:00,11.5,11.7,,11.7,28373.0
D2D,2024-12-19 07:00:00,,26.32,26.04,26.32,20400.0
DHA,2023-08-07 07:00:00,,,41.41,43.88,
STC,2018-07-04 07:00:00,,12.16,12.16,,100.0
JVC,2019-06-20 07:00:00,,3.06,3.04,3.05,175980.0
SSF,2016-05-30 07:00:00,11.2,11.2,,11.2,
GMC,2022-12-15 07:00:00,11.9,12.0,,12.0,31800.0
NAF,2018-09-04 07:00:00,7.0,7.19,,7.19,15050.0
HBS,2016-06-14 07:00:00,,,2.87,2.87,50.0
TV1,2025-01-06 07:00:00,21.53,21.73,21.53,21.63,
PTM,2018-01-22 07:00:00,,,7.5,,
DAT,2024-06-07 07:00:00,,9.0,8.64,8.85,4100.0
DPR,2025-04-02 07:00:00,44.75,,44.08,44.18,654600.0
VIF,2023-10-02 07:00:00,17.39,17.39,17.02,,237975.0
SBV,2020-09-04 07:00:00,,6.8,,6.79,3600.0
MPC,2019-05-31 07:00:00,14.27,14.34,,13.8,
TXM,2018-11-05 07:00:00,11.93,11.93,,11.93,
DGW,2025-09-23 07:00:00,41.75,42.5,,,778600.0
SD6,2023-05-10 07:00:00,,,,,
VIF,2021-07-15 07:00:00,12.69,,12.69,,500.0
NAS,2021-01-20 07:00:00,28.0,30.5,28.0,,11150.0
PLP,2022-12-12 07:00:00,4.45,4.59,4.26,,218900.0
CCI,2025-11-06 07:00:00,,22.66,21.48,22.66,5200.0
CMN,2022-11-29 07:00:00,60.54,60.54,45.09,45.09,
S99,2026-02-03 07:00:00,8.9,8.9,,,
VHC,2018-05-30 07:00:00,16.87,16.94,,16.74,238730.0
VDS,2026-02-26 07:00:00,18.35,,18.1,18.4,745100.0
BCM,2019-01-11 07:00:00,18.88,20.41,,20.41,2200.0
SID,2021-04-28 07:00:00,11.96,,,13.52,200.0
TTF,2020-04-10 07:00:00,,1.98,1.86,1.98,974170.0
L14,2024-07-23 07:00:00,,32.8,,31.9,43867.0
LBM,2024-09-10 07:00:00,25.1,,24.72,,
LBM,2025-12-17 07:00:00,35.52,35.52,34.56,,28900.0
VFG,2018-05-11 07:00:00,17.15,,,17.15,60.0
VRG,2022-09-05 07:00:00,,,21.67,21.67,
VES,2015-11-06 07:00:00,1.02,1.02,,,500.0
CMN,2025-12-24 07:00:00,76.5,76.5,68.8,,
HAC,2021-09-20 07:00:00,,12.55,11.64,11.64,79143.0
MSN,2020-12-01 07:00:00,,67.24,65.22,,
BVS,2022-09-09 07:00:00,19.02,19.02,17.96,,
HHG,2025-07-18 07:00:00,1.8,,1.6,1.6,
TDW,2016-09-28 07:00:00,19.04,,18.98,20.69,
HMR,2025-08-11 07:00:00,11.8,12.4,11.8,12.0,
NHT,2019-03-13 07:00:00,,11.86,11.86,11.86,200.0
TTN,2022-05-13 07:00:00,,12.95,,12.87,
HEP,2025-09-23 07:00:00,16.0,,,16.0,
FDC,2025-07-17 07:00:00,16.0,17.0,14.8,,
VRE,2025-09-23 07:00:00,28.5,28.8,28.3,,3505100.0
TTC,2025-03-06 07:00:00,,,7.83,,2900.0
VNP,2022-09-19 07:00:00,14.82,15.09,,13.58,38320.0
NLG,2021-08-23 07:00:00,31.34,32.19,,31.69,2413600.0
VXB,2017-03-14 07:00:00,9.73,,,,1300.0
SMT,2021-09-09 07:00:00,,18.79,18.79,,11247.0
BTS,2023-11-06 07:00:00,5.6,,,5.7,10100.0
PTI,2021-01-25 07:00:00,17.23,17.43,17.23,,2800.0
TNB,2017-11-21 07:00:00,,3.54,2.78,3.54,
VE9,2019-04-12 07:00:00,2.58,2.58,2.58,,7015.0
E12,2024-07-17 07:00:00,6.0,,6.0,66.0147546783463,
BCA,2025-08-01 07:00:00,,11.0,,10.8,22100.0
KMR,2019-08-27 07:00:00,,,2.63,,129020.0
HTT,2018-05-23 07:00:00,,2.67,,2.65,10950.0
TJC,2023-08-10 07:00:00,8.38,8.38,,,
VEF,2019-11-13 07:00:00,,,80.66,,
QNC,2021-03-02 07:00:00,6.71,6.71,6.21,,8076.0
VFG,2019-12-12 07:00:00,20.01,22.4,,21.88,
MPT,2016-07-19 07:00:00,,11.13,10.0,10.3,650000.0
JVC,2022-06-08 07:00:00,,6.43,6.1,,947200.0
BMJ,2024-02-19 07:00:00,,13.4,13.0,13.0,1901.0
SD3,2022-10-04 07:00:00,4.0,,3.6,3.9,2211.0
FTM,2019-03-07 07:00:00,17.8,,,18.1,
DVN,2022-08-10 07:00:00,17.68,17.86,17.5,,35203.0
MPC,2020-02-25 07:00:00,,8.6,,,105615.0
MPT,2019-04-16 07:00:00,3.21,3.21,2.95,,
CTX,2016-07-05 07:00:00,4.64,4.64,,,1000.0
CLX,2023-03-14 07:00:00,11.49,11.58,,,34100.0
TST,2016-05-13 07:00:00,4.8,4.98,4.8,4.98,
PND,2022-08-16 07:00:00,,16.88,16.79,16.79,228.0
EIN,2020-07-24 07:00:00,3.6,3.7,,3.6,
CLM,2023-12-07 07:00:00,53.0,,53.0,53.0,1720.0
VPG,2021-03-18 07:00:00,12.63,13.34,,13.23,
NAB,2022-01-12 07:00:00,,,7.67,8.03,
HCD,2018-01-15 07:00:00,5.36,,,,202600.0
CTP,2019-11-29 07:00:00,3.0,,3.0,3.1,
S99,2023-10-03 07:00:00,,,8.17,8.36,
DNC,2021-12-14 07:00:00,,25.36,,25.36,
MH3,2019-01-29 07:00:00,16.2,,,,600.0
ITD,2026-02-27 07:00:00,,,16.8,16.9,31100.0
PPH,2021-04-09 07:00:00,16.73,17.02,16.67,16.78,
DBD,2020-10-16 07:00:00,,,22.93,22.98,19440.0
BCP,2018-02-26 07:00:00,,3.76,3.76,,100.0
POS,2021-02-01 07:00:00,,10.48,,,20400.0
PGT,2024-10-01 07:00:00,3.1,,2.9,3.1,8727.0
DHD,2017-07-27 07:00:00,,4.52,,,1100.0
ACM,2016-11-29 07:00:00,,2.1,1.9,2.1,429700.0
DSG,2021-03-26 07:00:00,7.2,7.2,,,5082440.0
GND,2024-05-24 07:00:00,26.17,,,,
TNS,2017-10-24 07:00:00,,,5.04,19.42522261944376,811300.0
ALV,2026-03-02 07:00:00,,,7.5,7.6,29800.0
VIE,2017-11-22 07:00:00,10.0,,9.0,9.0,
VCC,2024-04-23 07:00:00,,10.4,9.92,,
AVC,2023-07-21 07:00:00,37.89,37.89,37.89,,100.0
HPX,2019-11-18 07:00:00,17.65,17.65,,,
GDA,2024-07-26 07:00:00,19.89,20.52,19.89,,92013.0
VFC,2022-06-07 07:00:00,,,40.36,,-100.0
VLB,2021-03-18 07:00:00,,33.33,,31.68,70800.0
TPB,2024-06-11 07:00:00,13.27,13.09,13.34,13.13,
FCM,2017-06-06 07:00:00,3.17,3.37,3.17,12.868663019396738,
NAG,2016-11-01 07:00:00,2.12,2.16,2.08,,
SPD,2024-01-04 07:00:00,,8.4,8.4,8.4,5900.0
VCM,2024-05-07 07:00:00,7.7,7.7,,,
THP,2023-08-29 07:00:00,,8.46,8.28,8.46,4100.0
ACC,2022-09-15 07:00:00,,16.46,,,54500.0
DLG,2025-04-16 07:00:00,2.1,,2.05,10.319401388132553,
TAR,2021-04-12 07:00:00,18.7,19.77,,19.6,1198139.0
CLX,2020-10-01 07:00:00,11.49,,11.31,,4000.0
TMT,2021-12-09 07:00:00,16.26,16.26,,16.12,11800.0
PVT,2019-05-08 07:00:00,,8.34,,8.34,213590.0
MCF,2021-01-28 07:00:00,,6.52,5.94,,9100.0
PTL,2019-12-27 07:00:00,4.3,,4.3,4.5,2030.0
S72,2025-04-16 07:00:00,,6.9,6.9,6.9,1000.0
TST,2019-04-04 07:00:00,7.08,,,7.08,
BBS,2018-05-21 07:00:00,6.16,6.16,,6.16,100.0
NAF,2024-10-10 07:00:00,19.08,,,,242400.0
ITD,2018-09-06 07:00:00,,6.01,5.79,5.89,11050.0
XMC,2021-08-30 07:00:00,,8.89,,8.89,14410.0
AGG,2024-11-11 07:00:00,,15.55,15.3,,179300.0
PC1,2020-09-30 07:00:00,8.38,8.46,8.3,8.44,
TL4,2017-09-11 07:00:00,4.99,,,4.99,
NLG,2021-01-12 07:00:00,26.54,26.77,25.77,,1055700.0
PLP,2020-07-13 07:00:00,,,5.71,,
MPC,2026-02-11 07:00:00,17.6,18.1,,18.0,458900.0
CQN,2024-10-10 07:00:00,26.47,,26.47,,1000.0
MPC,2019-05-24 07:00:00,15.72,15.72,14.92,15.06,
PGD,2025-11-25 07:00:00,,24.8,,24.3,1400.0
MPC,2019-12-16 07:00:00,7.7,7.7,7.59,,167802.0
BVL,2023-02-09 07:00:00,9.93,9.93,,8.35,4400.0
ICG,2020-05-11 07:00:00,4.57,4.65,4.41,4.65,
APG,2025-08-29 07:00:00,13.1,13.35,12.8,,
VFG,2018-12-17 07:00:00,18.66,19.29,18.66,19.29,
ACV,2025-03-05 07:00:00,65.61,65.67,,64.39,
SBA,2018-10-08 07:00:00,,,,9.13,
PIC,2022-06-27 07:00:00,9.95,9.95,,,3000.0
ELC,2023-02-28 07:00:00,,7.33,6.97,7.33,349500.0
SC5,2019-11-04 07:00:00,,,15.21,17.14,2890.0
DCL,2017-11-23 07:00:00,21.0,21.0,,21.0,
SVG,2024-10-29 07:00:00,,,6.1,,100.0
APG,2020-06-30 07:00:00,,5.38,4.9,4.99,579560.0
PGT,2020-12-15 07:00:00,,3.2,3.2,3.2,90.0
BLT,2022-05-10 07:00:00,22.63,,22.33,22.33,700.0
HMR,2022-10-07 07:00:00,6.17,,,6.49,
HAG,2018-11-26 07:00:00,5.3,5.31,,5.25,1328270.0
EVG,2026-02-26 07:00:00,7.53,7.53,7.35,,
NHA,2024-02-16 07:00:00,13.26,13.73,,13.53,
THW,2026-01-20 07:00:00,17.6,,17.6,17.6,100.0
TMB,2024-01-04 07:00:00,39.81,,,,12824.0
VCP,2022-12-26 07:00:00,21.51,22.19,,21.02,
CRE,2020-01-14 07:00:00,6.6,6.65,6.55,,224560.0
NVL,2020-02-26 07:00:00,29.84,29.96,29.68,,376460.0
HDG,2018-02-28 07:00:00,,,9.85,,
VKC,2022-08-11 07:00:00,,5.8,5.1,,1311000.0
ACL,2022-10-18 07:00:00,,12.65,12.06,12.15,
MCM,2022-10-03 07:00:00,32.43,,30.96,31.61,6820.0
NHH,2025-12-26 07:00:00,11.55,11.55,,11.4,104600.0
MTP,2021-05-18 07:00:00,,7.15,,7.15,800.0
VNG,2016-09-21 07:00:00,11.87,,11.69,11.97,
ACM,2016-09-15 07:00:00,1.9,1.9,,,552700.0
SCG,2024-02-29 07:00:00,65.6,65.6,,65.3,52700.0
PAP,2025-04-23 07:00:00,26.5,,,,5229.0
MML,2023-11-13 07:00:00,24.5,24.5,,24.5,2500.0
HID,2025-10-24 07:00:00,3.4,,,,531200.0
HDB,2021-03-30 07:00:00,8.52,,,8.55,4092000.0
NDP,2018-09-21 07:00:00,21.45,,,21.45,
CRE,2020-04-20 07:00:00,,4.22,,4.25,
L61,2021-03-04 07:00:00,7.3,,7.3,7.3,
MPC,2025-10-07 07:00:00,16.7,,16.4,,
CTP,2026-02-09 07:00:00,,6.5,6.0,6.4,-24400.0
BLT,2024-11-01 07:00:00,,39.27,,,5525.0
SSN,2021-03-22 07:00:00,6.6,,,6.6,479600.0
QNC,2026-03-02 07:00:00,,,5.3,5.3,
VMD,2024-04-03 07:00:00,,,,,1100.0
STG,2021-04-12 07:00:00,15.7,15.7,15.5,,
DGW,2018-12-13 07:00:00,,,4.69,,582090.0
VQC,2022-12-15 07:00:00,,17.3,16.5,,
VCG,2026-02-10 07:00:00,,18.55,18.15,,3571800.0
HHG,2026-02-10 07:00:00,1.2,1.2,1.0,,271400.0
KSQ,2018-11-02 07:00:00,1.3,1.3,,,500.0
GTT,2021-08-27 07:00:00,0.6,0.7,,,
HAP,2020-11-11 07:00:00,3.82,,3.77,3.78,118450.0
SFI,2025-06-06 07:00:00,26.3,26.3,26.3,26.3,
HBH,2022-11-15 07:00:00,7.75,7.75,,7.75,
TVN,2018-08-08 07:00:00,9.15,,,9.05,5700.0
DPR,2016-03-25 07:00:00,7.57,7.57,7.09,,
BAL,2024-03-14 07:00:00,6.76,,,6.76,
AGX,2021-07-13 07:00:00,,,26.07,,1400.0
TSG,2020-11-13 07:00:00,6.58,,,6.58,
KSQ,2017-12-01 07:00:00,1.9,2.0,1.8,2.0,
STB,2022-02-10 07:00:00,35.0,35.25,,34.75,
PC1,2023-10-05 07:00:00,20.51,,19.72,,
PVL,2016-09-08 07:00:00,2.4,,2.2,2.3,103200.0
HKT,2026-04-21 07:00:00,20.5,20.5,20.0,20.0,
BCA,2023-02-15 07:00:00,4.7,4.7,4.6,4.7,
ILA,2024-09-05 07:00:00,,4.74,,4.55,40836.0
BTS,2015-11-02 07:00:00,6.29,6.76,6.29,,1500.0
VTH,2026-02-12 07:00:00,8.0,8.0,,8.0,2100.0
SD6,2017-01-17 07:00:00,7.7,7.7,,,200.0
S99,2024-07-30 07:00:00,,8.99,,,
PVV,2018-09-12 07:00:00,0.8,0.9,0.7,,354400.0
SJM,2019-08-07 07:00:00,,1.1,1.1,1.1,
VDS,2017-03-21 07:00:00,2.98,,,2.94,
HMS,2019-03-07 07:00:00,16.44,,16.44,,200.0
DHM,2017-09-15 07:00:00,4.44,,4.38,4.62,
MCO,2017-09-11 07:00:00,1.8,,1.8,,10400.0
STC,2018-09-18 07:00:00,16.1,16.1,16.1,,5.0
NAF,2023-09-29 07:00:00,13.46,,13.12,13.21,101200.0
VLC,2016-12-09 07:00:00,,13.83,12.47,13.47,920225.0
VSH,2018-10-25 07:00:00,12.48,12.48,12.16,12.3,
ATS,2024-12-20 07:00:00,14.9,14.9,14.9,14.9,
HHG,2016-06-16 07:00:00,6.39,6.46,6.26,,120200.0
PNC,2016-06-09 07:00:00,,11.3,11.3,11.3,100.0
TRC,2018-12-06 07:00:00,16.44,16.66,16.44,,6870.0
IHK,2016-04-27 07:00:00,7.45,7.45,,7.45,100.0
VNP,2025-11-20 07:00:00,18.6,19.8,18.1,,260500.0
KDC,2017-03-15 07:00:00,,,27.84,27.84,
DVN,2021-01-29 07:00:00,13.34,15.06,12.91,,593572.0
SVC,2025-07-21 07:00:00,14.63,14.63,,,1500.0
THG,2025-07-17 07:00:00,,,55.79,55.98,42300.0
HTT,2019-07-09 07:00:00,,,1.57,1.62,
DVG,2023-05-08 07:00:00,,2.7,,,290500.0
VPA,2021-08-31 07:00:00,,5.1,5.1,5.1,200.0
SMA,2022-05-19 07:00:00,,9.25,,9.25,
PLP,2024-02-06 07:00:00,4.85,4.85,,,
EVS,2024-02-07 07:00:00,7.9,8.0,7.8,,116060.0
TFC,2019-05-29 07:00:00,3.81,3.89,3.81,,
LHC,2017-09-19 07:00:00,11.2,11.2,,11.15,4710.0
HEJ,2022-02-09 07:00:00,48.0,,,47.0,4900.0
NAG,2021-03-24 07:00:00,4.04,4.34,4.04,4.34,
MEL,2024-11-19 07:00:00,6.5,,6.5,,300.0
VCG,2019-05-06 07:00:00,16.0,,15.71,15.71,
C21,2017-09-06 07:00:00,,,18.2,18.2,
NSC,2017-11-23 07:00:00,,,66.5,66.5,10.0
CSC,2016-07-25 07:00:00,3.56,,,3.45,
PC1,2025-03-07 07:00:00,20.64,20.73,,20.51,2117300.0
PSB,2015-11-24 07:00:00,4.19,4.34,,4.19,2830.0
JVC,2020-07-20 07:00:00,3.67,,3.66,,
CIA,2023-08-02 07:00:00,,,11.3,,
TLP,2023-05-22 07:00:00,,,,,
PVR,2022-10-07 07:00:00,,1.9,1.7,,
NDP,2023-07-03 07:00:00,,,19.36,20.29,
BVS,2018-03-06 07:00:00,12.78,,,13.06,
VJC,2019-01-16 07:00:00,,116.28,114.0,114.99,
FRT,2018-07-13 07:00:00,,,27.38,,13610.0
TAN,2026-03-04 07:00:00,44.0,44.0,,44.0,4600.0
XMC,2020-02-26 07:00:00,7.05,,7.05,7.05,
VNP,2023-09-18 07:00:00,11.36,11.36,,11.36,7300.0
CVT,2016-07-08 07:00:00,13.99,13.99,,13.83,568184.0
PGD,2016-10-13 07:00:00,,,22.31,22.56,9480.0
GND,2021-09-06 07:00:00,23.32,,23.32,23.32,
KGM,2024-02-22 07:00:00,6.58,6.77,6.49,,
CRE,2022-06-28 07:00:00,,,12.36,12.89,315200.0
SMT,2025-06-10 07:00:00,7.17,7.48,6.37,7.48,
NVL,2025-06-02 07:00:00,14.2,14.9,,,
DPC,2021-11-30 07:00:00,,,23.41,,100.0
VHC,2020-03-16 07:00:00,,17.01,15.77,,389170.0
PVT,2016-01-07 07:00:00,3.99,4.03,,,1177290.0
TAR,2019-07-24 07:00:00,19.32,19.53,,,66400.0
PLP,2022-10-26 07:00:00,5.07,5.1,,4.97,50400.0
BAL,2022-06-02 07:00:00,,10.15,,,
DTI,2024-01-12 07:00:00,3.9,4.1,,3.5,
SC5,2026-02-09 07:00:00,15.3,15.3,14.55,,26500.0
PCH,2022-09-13 07:00:00,6.91,6.91,6.44,,
HID,2019-10-16 07:00:00,2.42,,,2.41,
DRI,2018-05-24 07:00:00,,,5.49,5.49,43700.0
VRG,2023-05-05 07:00:00,16.48,16.48,15.71,,
UNI,2016-03-08 07:00:00,9.1,8.53,7.98,,
NNT,2025-06-03 07:00:00,66.0,66.0,66.0,66.0,
TNB,2019-08-13 07:00:00,,,3.98,3.98,12300.0
VCA,2021-07-05 07:00:00,11.33,,11.33,11.42,48700.0
TCJ,2022-11-11 07:00:00,5.0,5.0,5.0,5.0,
HT1,2025-04-14 07:00:00,10.74,10.79,10.44,,382000.0
TDT,2021-06-16 07:00:00,-7.7,,,7.64,-90122.0
EVS,2024-01-18 07:00:00,8.4,8.5,8.3,8.4,
NLG,2022-11-04 07:00:00,,,,,3629700.0
ELC,2019-09-13 07:00:00,,3.17,2.99,3.15,
DRH,2021-12-30 07:00:00,23.84,23.88,,,3484700.0
DST,2017-04-11 07:00:00,25.1,25.3,24.5,25.0,
C21,2017-11-24 07:00:00,16.63,16.87,16.63,16.63,
TDT,2019-12-18 07:00:00,,5.97,,,
NSG,2019-10-31 07:00:00,9.5,,9.5,,1000.0
VNG,2018-08-29 07:00:00,17.57,,16.93,17.18,
TCI,2026-03-31 07:00:00,,9.0,8.9,9.0,
SWC,2021-01-08 07:00:00,,,,15.95,
VCI,2017-08-07 07:00:00,7.54,7.61,7.54,7.59,
HHG,2022-09-07 07:00:00,3.3,,3.1,3.1,741310.0
BAF,2025-01-07 07:00:00,27.0,27.4,,,3360200.0
STC,2017-05-16 07:00:00,,,,14.6,100.0
ACL,2024-03-06 07:00:00,12.45,12.74,12.45,,26600.0
VIG,2018-05-07 07:00:00,,2.9,2.9,,
BAB,2026-02-03 07:00:00,12.19,12.48,,,23300.0
NDX,2017-02-14 07:00:00,,4.61,,4.61,5500.0
ARM,2017-08-15 07:00:00,17.8,17.8,,,
TTF,2023-02-15 07:00:00,4.3,4.4,4.28,,1427400.0
D2D,2016-02-22 07:00:00,,,3.13,3.17,
DAG,2022-04-20 07:00:00,,8.5,8.22,,613500.0
DGW,2016-12-30 07:00:00,,2.99,2.88,,
MCG,2018-08-14 07:00:00,3.2,,3.1,3.1,27620.0
KTT,2023-04-24 07:00:00,3.7,3.7,3.1,,
GSP,2022-09-05 07:00:00,,8.54,8.32,,69000.0
CKD,2024-09-09 07:00:00,20.44,,20.36,20.36,3100.0
PLP,2020-10-20 07:00:00,,,,5.95,
VTX,2020-09-07 07:00:00,13.8,,13.8,15.0,
SAV,2024-06-27 07:00:00,17.27,17.63,16.59,17.54,
PGD,2018-07-19 07:00:00,18.82,,18.82,20.33,2060.0
DAG,2017-05-16 07:00:00,9.92,,9.88,,547120.0
NTH,2023-03-10 07:00:00,38.05,,38.05,38.05,73.0
DNH,2017-12-15 07:00:00,-12.5,,,12.5,-10000.0
VCC,2021-11-23 07:00:00,18.95,19.83,,19.83,39600.0
DPR,2021-03-26 07:00:00,,,,20.06,
HCD,2019-01-29 07:00:00,3.63,,,,
D2D,2017-02-24 07:00:00,5.83,5.91,5.73,,
PGD,2016-04-29 07:00:00,21.71,,21.66,,181340.0
MCO,2018-07-18 07:00:00,1.33,,,1.33,
PTI,2019-05-07 07:00:00,10.09,,,10.09,
TRC,2023-09-13 07:00:00,28.82,28.82,28.82,,
BBS,2021-10-22 07:00:00,8.24,,8.11,8.17,7900.0
VRG,2025-03-25 07:00:00,20.46,20.9,20.46,20.9,
GSP,2026-01-23 07:00:00,,,11.1,11.2,
HC3,2022-07-18 07:00:00,27.8,,,27.8,
SGS,2023-07-25 07:00:00,10.23,,10.23,10.23,2005.0
ITD,2019-01-11 07:00:00,5.58,5.69,5.52,,40030.0
CSC,2022-10-19 07:00:00,,31.62,30.69,31.0,35530.0
TPP,2022-02-11 07:00:00,9.98,,,,
CIA,2024-05-10 07:00:00,10.2,,9.7,,9700.0
HPX,2019-09-25 07:00:00,,17.78,17.12,,542380.0
GSP,2017-08-21 07:00:00,5.13,5.31,5.11,,
MAC,2022-08-09 07:00:00,5.85,6.04,5.79,5.91,
HU3,2024-08-02 07:00:00,3.4,,3.4,3.5,
SGS,2023-09-13 07:00:00,11.51,,,11.51,103.0
X26,2022-06-15 07:00:00,34.53,34.53,34.53,,1000.0
MSN,2021-06-17 07:00:00,84.44,86.9,,84.44,1384400.0
BCA,2024-01-17 07:00:00,5.9,6.0,5.9,,23758.0
CKD,2025-08-06 07:00:00,22.83,,22.83,22.92,
VCI,2021-10-04 07:00:00,22.65,22.81,,22.1,6105700.0
BVS,2021-11-22 07:00:00,38.04,,35.31,,
MCM,2024-06-27 07:00:00,38.04,,36.68,37.0,189700.0
DCL,2024-12-13 07:00:00,27.4,27.6,26.8,27.1,
VNP,2020-04-27 07:00:00,,3.91,,,17700.0
PGV,2021-08-12 07:00:00,15.45,15.87,15.37,15.45,
NDT,2023-02-08 07:00:00,7.9,8.0,7.9,7.9,
HAP,2020-04-24 07:00:00,2.01,2.01,1.98,2.0,
TNC,2025-07-24 07:00:00,,31.25,,,
CTG,2025-11-10 07:00:00,33.66,33.87,32.94,,7671700.0
VNI,2025-05-12 07:00:00,,11.8,11.5,,
PSB,2021-01-12 07:00:00,7.0,,7.0,7.2,4110.0
TH1,2022-12-09 07:00:00,3.4,,3.4,,
SHN,2024-01-04 07:00:00,7.2,7.2,,6.9,4210.0
L61,2023-07-13 07:00:00,4.9,,4.3,,200.0
S12,2018-01-11 07:00:00,,0.86,0.78,,3100.0
PV2,2025-12-17 07:00:00,2.7,,2.7,2.7,27800.0
AFX,2020-10-27 07:00:00,8.0,,,7.8,72225.0
SC5,2025-04-14 07:00:00,16.85,,16.8,,200.0
TV1,2016-07-13 07:00:00,,13.42,12.8,13.42,1190.0
SSB,2025-03-03 07:00:00,19.4,19.6,,19.45,1711300.0
L14,2024-11-13 07:00:00,27.0,,,,51332.0
S99,2018-04-24 07:00:00,3.75,3.82,3.75,3.82,
TNT,2020-11-05 07:00:00,,2.02,,,752400.0
ACM,2018-10-23 07:00:00,,0.9,0.7,,719600.0
VPH,2025-11-24 07:00:00,,4.99,4.88,4.88,
TT6,2025-03-10 07:00:00,6.2,,5.93,5.93,24600.0
NSG,2016-07-05 07:00:00,10.27,,10.27,10.27,
VFG,2016-08-12 07:00:00,20.83,20.83,20.18,20.44,
TLP,2023-07-12 07:00:00,-6.68,6.68,,6.68,-200.0
TNC,2025-06-23 07:00:00,,,26.01,,
QHD,2020-02-24 07:00:00,12.26,,12.26,12.26,11800.0
ACV,2019-02-15 07:00:00,51.34,,50.98,,81300.0
HAC,2022-10-26 07:00:00,,,,,1516.0
PTL,2018-03-20 07:00:00,,3.73,,,3710.0
SJM,2019-09-16 07:00:00,,1.3,,1.3,-34000.0
VQC,2024-09-20 07:00:00,10.68,,10.68,11.89,200.0
CTR,2019-10-09 07:00:00,22.7,,19.31,24.28,790482.0
PIC,2023-01-05 07:00:00,13.18,13.18,13.18,,1204.0
MSB,2025-08-25 07:00:00,,,,13.96,36087500.0
VOS,2016-02-29 07:00:00,2.33,2.42,,2.42,196640.0
HBS,2019-11-01 07:00:00,,,1.69,1.77,
DHA,2018-12-18 07:00:00,,,,15.88,
JVC,2020-08-27 07:00:00,4.5,4.55,4.38,4.39,
HTT,2018-10-23 07:00:00,2.11,2.11,1.99,,
TTC,2020-11-24 07:00:00,,,7.1,7.1,3500.0
BVS,2021-12-03 07:00:00,,36.81,33.46,,1085923.0
SC5,2024-12-25 07:00:00,,21.0,21.0,21.0,700.0
FCM,2026-03-31 07:00:00,3.29,,3.24,,46800.0
MIC,2026-01-23 07:00:00,12.2,12.8,12.2,,4600.0
NVL,2018-09-04 07:00:00,,,35.47,222.14520461636056,32073000.0
MPC,2025-11-14 07:00:00,16.6,,16.3,,
MAC,2015-12-17 07:00:00,,4.94,4.8,4.89,
XPH,2021-04-28 07:00:00,10.5,,9.3,,21900.0
CSV,2017-08-22 07:00:00,7.45,7.56,,,70820.0
TNC,2023-05-30 07:00:00,,49.44,49.44,49.44,2500.0
HAP,2023-05-05 07:00:00,4.02,,3.99,4.01,140900.0
TTN,2025-03-12 07:00:00,19.95,,19.95,20.05,300802.0
DHA,2017-09-11 07:00:00,,17.41,17.27,,38060.0
CSM,2021-07-20 07:00:00,14.29,15.07,,14.84,35100.0
SGH,2023-05-22 07:00:00,,21.93,,21.93,700.0
HEP,2021-09-22 07:00:00,9.21,9.21,9.21,,100.0
HKT,2023-09-20 07:00:00,5.0,,5.1,5.1,2700.0
TJC,2016-12-30 07:00:00,,,3.8,4.13,13000.0
VRG,2024-08-21 07:00:00,22.74,22.92,,22.83,
CTI,2025-04-21 07:00:00,19.05,,,18.8,
KSQ,2017-08-15 07:00:00,2.8,2.8,,,198198.0
DLG,2021-11-12 07:00:00,,8.65,8.25,,
PVT,2023-12-11 07:00:00,,17.92,,,2478000.0
VNP,2016-06-02 07:00:00,4.04,4.19,,,77235.0
DSG,2024-03-01 07:00:00,6.1,6.1,,6.1,600.0
PEG,2022-08-12 07:00:00,,6.3,6.3,6.3,1500.0
VPH,2024-11-11 07:00:00,,7.4,6.93,7.2,431000.0
GDA,2023-12-15 07:00:00,16.25,16.67,15.55,,48400.0
CLX,2025-12-15 07:00:00,,,,,43800.0
MIC,2024-07-23 07:00:00,10.32,13.68,,13.68,
SWC,2026-01-08 07:00:00,33.8,,,,48800.0
CMN,2023-09-06 07:00:00,,,,64.2,
TRC,2025-05-23 07:00:00,,,,63.48,89700.0
D2D,2017-01-05 07:00:00,5.41,,,5.33,10000.0
PNC,2020-08-14 07:00:00,7.36,,7.36,7.88,250.0
CSC,2018-06-28 07:00:00,5.54,,5.54,5.63,5700.0
NLG,2019-05-10 07:00:00,17.79,18.16,,,693130.0
NAG,2019-06-04 07:00:00,2.59,2.59,2.59,2.59,
CTI,2024-01-16 07:00:00,14.85,,14.6,15.3,
HAV,2024-11-27 07:00:00,,3.5,3.0,,
YTC,2024-11-21 07:00:00,44.72,,38.76,,
SHS,2023-09-06 07:00:00,,16.42,15.4,16.16,17401465.0
GSP,2025-08-13 07:00:00,,,11.95,,173000.0
TDC,2019-09-09 07:00:00,7.66,,7.58,7.58,456200.0
NAG,2025-07-21 07:00:00,13.1,13.3,,,513200.0
ASM,2019-12-31 07:00:00,3.86,,,3.8,1879380.0
D2D,2020-12-17 07:00:00,,30.6,30.02,30.18,211070.0
CCI,2017-08-03 07:00:00,,8.11,7.87,,300.0
VEF,2020-11-20 07:00:00,,59.17,,,12800.0
NAS,2025-01-06 07:00:00,30.5,,30.0,30.0,803.0
ASM,2026-02-04 07:00:00,6.32,6.37,6.26,,
BBS,2018-06-18 07:00:00,7.96,8.07,,8.07,6200.0
