symbol,date,open,high,low,close,volume
VHL,2015-12-29 07:00:00,15.82,15.2,15.16,15.16,4500.0
VHL,2015-12-30 07:00:00,15.87,15.2,15.2,15.2,2000.0
VHL,2015-12-31 07:00:00,15.82,15.36,15.16,15.32,24128.0
VHL,2016-01-04 07:00:00,15.87,15.2,15.2,15.2,500.0
VHL,2016-01-05 07:00:00,15.87,15.24,15.16,15.2,5100.0
VHL,2016-01-06 07:00:00,15.82,15.16,15.16,15.16,2008.0
VHL,2016-01-07 07:00:00,15.82,15.24,15.16,15.24,13710.0
VHL,2016-01-08 07:00:00,15.82,15.52,15.16,15.32,15100.0
VHL,2016-01-11 07:00:00,15.99,15.36,15.32,15.32,1500.0
VHL,2016-01-12 07:00:00,15.99,15.56,15.32,15.56,11900.0
VHL,2016-01-13 07:00:00,15.99,15.32,15.24,15.24,3500.0
VHL,2016-01-14 07:00:00,16.03,15.36,15.36,15.36,24310.0
VHL,2016-01-15 07:00:00,16.66,15.96,15.48,15.48,703.0
VHL,2016-01-18 07:00:00,15.95,15.44,15.28,15.4,3700.0
VHL,2016-01-19 07:00:00,16.07,15.4,15.4,15.4,181.0
VHL,2016-01-20 07:00:00,15.87,15.28,15.2,15.28,3200.0
VHL,2016-01-21 07:00:00,15.95,15.28,15.16,15.28,26000.0
VHL,2016-01-22 07:00:00,15.82,15.44,15.16,15.44,7100.0
VHL,2016-01-25 07:00:00,15.39,15.44,15.44,15.44,5.0
VHL,2016-01-26 07:00:00,16.2,15.52,15.48,15.52,1900.0
VHL,2016-01-28 07:00:00,15.82,15.16,15.16,15.16,100.0
VHL,2016-01-29 07:00:00,15.82,15.16,15.16,15.16,1200.0
VHL,2016-02-01 07:00:00,15.82,15.16,15.16,15.16,100.0
VHL,2016-02-03 07:00:00,15.82,15.16,15.16,15.16,300.0
VHL,2016-02-04 07:00:00,15.11,15.16,15.16,15.16,60.0
VHL,2016-02-05 07:00:00,16.24,15.56,15.56,15.56,5000.0
VHL,2016-02-15 07:00:00,16.24,15.56,15.52,15.56,5700.0
VHL,2016-02-16 07:00:00,16.24,15.56,15.56,15.56,1900.0
VHL,2016-02-17 07:00:00,16.24,15.56,15.56,15.56,3345.0
VHL,2016-02-18 07:00:00,16.24,15.56,15.56,15.56,510.0
VHL,2016-02-19 07:00:00,16.45,15.76,15.76,15.76,1300.0
VHL,2016-02-22 07:00:00,16.45,15.76,15.76,15.76,1600.0
VHL,2016-02-23 07:00:00,16.24,15.56,15.56,15.56,1000.0
VHL,2016-02-25 07:00:00,15.49,15.24,14.84,15.24,1416.0
VHL,2016-02-26 07:00:00,16.45,15.76,15.76,15.76,100.0
VHL,2016-03-01 07:00:00,16.45,15.96,15.76,15.96,2800.0
VHL,2016-03-02 07:00:00,16.24,15.56,15.56,15.56,2400.0
VHL,2016-03-03 07:00:00,16.78,16.16,16.04,16.16,3500.0
VHL,2016-03-07 07:00:00,17.86,17.16,17.12,17.12,2710.0
VHL,2016-03-08 07:00:00,17.74,17.04,16.96,16.96,50800.0
VHL,2016-03-09 07:00:00,17.7,17.48,16.96,17.48,13700.0
VHL,2016-03-10 07:00:00,17.91,17.48,16.96,17.36,11600.0
VHL,2016-03-11 07:00:00,17.18,18.76,17.24,18.56,12510.0
VHL,2016-03-15 07:00:00,17.22,17.56,17.28,17.44,6146.0
VHL,2016-03-17 07:00:00,17.14,17.2,17.2,17.2,10.0
VHL,2016-03-18 07:00:00,17.1,17.2,17.16,17.2,1000.0
VHL,2016-03-21 07:00:00,17.29,17.96,17.36,17.96,7000.0
VHL,2016-03-22 07:00:00,17.57,18.32,17.64,18.32,1546.0
VHL,2016-03-23 07:00:00,18.29,18.76,18.36,18.76,6900.0
VHL,2016-03-28 07:00:00,17.49,18.76,17.56,18.76,2100.0
VHL,2016-03-29 07:00:00,17.89,18.68,17.92,18.68,2100.0
VHL,2016-03-30 07:00:00,18.49,18.68,18.56,18.68,3500.0
VHL,2016-04-01 07:00:00,17.14,17.24,17.16,17.16,9100.0
VHL,2016-04-05 07:00:00,17.1,17.16,17.16,17.16,1000.0
VHL,2016-04-07 07:00:00,16.7,16.76,16.76,16.76,800.0
VHL,2016-04-08 07:00:00,16.7,17.12,16.76,17.12,200.0
VHL,2016-04-11 07:00:00,17.1,17.96,17.16,17.96,3600.0
VHL,2016-04-12 07:00:00,17.85,18.32,17.92,18.32,2600.0
VHL,2016-04-15 07:00:00,18.33,18.44,18.4,18.44,4000.0
VHL,2016-04-19 07:00:00,18.49,18.56,18.56,18.56,1200.0
VHL,2016-04-20 07:00:00,17.22,18.56,17.28,18.56,200.0
VHL,2016-04-21 07:00:00,18.69,18.76,18.76,18.76,4900.0
VHL,2016-04-22 07:00:00,18.69,18.76,18.76,18.76,3700.0
VHL,2016-04-26 07:00:00,19.04,19.11,19.11,19.11,100.0
VHL,2016-04-27 07:00:00,19.0,19.07,19.07,19.07,800.0
VHL,2016-04-29 07:00:00,19.28,19.35,19.35,19.35,200.0
VHL,2016-05-04 07:00:00,19.28,19.35,19.35,19.35,1500.0
VHL,2016-05-05 07:00:00,17.57,17.64,17.64,17.64,400.0
VHL,2016-05-06 07:00:00,17.57,19.15,17.64,19.15,1000.0
VHM,2019-07-15 07:00:00,60.54,60.47,59.23,59.74,713050.0
VHM,2019-07-19 07:00:00,60.47,62.15,60.76,61.56,1028110.0
VIE,2024-07-01 07:00:00,7.0,7.0,7.0,6.9,56.0
VIF,2019-11-21 07:00:00,15.64,15.64,15.64,15.5,10.0
VIF,2019-12-17 07:00:00,14.79,14.79,14.79,14.22,1000.0
VIF,2020-01-08 07:00:00,16.35,16.35,16.35,14.22,3000.0
VIN,2019-02-26 07:00:00,8.36,8.36,8.36,7.96,80.0
VIN,2019-02-27 07:00:00,8.36,8.36,8.36,7.96,6.0
VIN,2019-12-16 07:00:00,7.58,7.65,7.58,7.51,3800.0
VIN,2019-12-17 07:00:00,7.58,7.58,7.58,7.65,700.0
VIN,2020-01-02 07:00:00,7.58,7.58,7.58,7.65,900.0
VIN,2020-01-07 07:00:00,7.72,7.72,7.72,7.8,200.0
VIN,2020-01-22 07:00:00,7.58,7.58,7.58,7.8,500.0
VIN,2020-08-17 07:00:00,9.83,9.83,9.83,9.91,50.0
VIN,2020-08-27 07:00:00,9.83,9.83,9.83,9.38,7.0
VIN,2022-06-28 07:00:00,21.77,21.77,21.77,23.18,1.0
VIN,2023-05-08 07:00:00,13.54,13.54,13.54,14.13,1.0
VIN,2023-05-09 07:00:00,13.54,13.54,13.54,14.13,10.0
VIN,2023-05-15 07:00:00,13.54,13.54,13.54,14.13,10.0
VIN,2023-05-24 07:00:00,15.29,15.29,15.29,15.46,2.0
VIN,2023-05-25 07:00:00,15.29,15.29,15.29,15.46,27.0
VIN,2023-05-31 07:00:00,15.29,15.29,15.29,15.46,10.0
VIN,2023-06-08 07:00:00,16.12,16.12,16.12,15.79,1.0
VIN,2023-06-09 07:00:00,16.12,16.12,16.12,15.79,10.0
VIN,2023-06-13 07:00:00,16.12,16.12,16.12,15.79,36.0
VIN,2023-06-15 07:00:00,16.12,16.12,16.12,17.5,2.0
VIN,2023-06-16 07:00:00,16.12,16.12,16.12,17.5,1.0
VIN,2023-07-04 07:00:00,16.12,16.12,16.12,17.5,45.0
VIN,2023-07-10 07:00:00,16.12,16.12,16.12,17.5,45.0
VIN,2024-01-18 07:00:00,17.69,17.69,17.69,19.07,20.0
VIN,2024-01-25 07:00:00,18.61,18.61,18.61,18.79,24.0
VIN,2024-01-30 07:00:00,18.88,18.88,18.88,20.73,4.0
VIN,2024-02-16 07:00:00,17.69,17.69,17.69,19.53,15.0
VIN,2024-08-26 07:00:00,16.91,16.91,16.91,16.82,2.0
VIN,2024-08-28 07:00:00,16.91,16.91,16.91,16.82,2.0
VIN,2024-08-30 07:00:00,16.91,16.91,16.91,16.82,1.0
VIN,2025-04-16 07:00:00,15.0,15.0,15.0,15.19,30.0
VIN,2025-04-17 07:00:00,15.0,15.0,15.0,15.19,34.0
VJC,2019-07-15 07:00:00,131.4,130.4,129.1,129.5,592580.0
VJC,2019-08-30 07:00:00,132.4,132.0,131.4,132.0,386150.0
VLB,2019-12-16 07:00:00,22.24,22.24,21.16,20.82,2600.0
VLB,2020-01-02 07:00:00,20.89,20.89,20.89,21.57,400.0
VLB,2020-01-06 07:00:00,20.82,20.82,20.76,21.3,4700.0
VLB,2020-01-08 07:00:00,21.43,21.43,21.43,20.82,500.0
VLB,2020-02-18 07:00:00,22.58,22.58,22.58,22.31,100.0
VLB,2020-08-04 07:00:00,23.78,23.78,23.78,23.7,900.0
VLC,2019-12-05 07:00:00,13.78,13.78,13.78,13.37,2600.0
VLC,2019-12-30 07:00:00,14.77,14.77,14.77,14.03,300.0
VLC,2020-02-18 07:00:00,15.1,15.27,15.1,14.03,1000.0
VMD,2019-04-04 07:00:00,11.97,11.94,11.94,11.94,10.0
VMD,2019-05-22 07:00:00,12.31,11.82,11.51,11.69,410.0
VMD,2019-08-30 07:00:00,11.88,12.31,12.31,12.31,100.0
VMD,2020-02-06 07:00:00,15.82,15.85,15.85,15.85,250.0
VMD,2025-12-22 07:00:00,16.4,16.5,16.4,16.95,6200.0
VMG,2019-12-30 07:00:00,2.9,2.9,2.9,2.7,500.0
VMG,2020-06-30 07:00:00,3.1,3.1,3.1,3.0,10.0
VMG,2020-10-02 07:00:00,2.6,2.6,2.6,3.4,4.0
VMG,2022-08-19 07:00:00,5.0,5.0,5.0,4.9,75.0
VMG,2023-05-08 07:00:00,4.1,4.1,4.1,4.2,1.0
VMG,2024-06-25 07:00:00,4.7,4.7,4.7,4.5,6.0
VMG,2024-12-05 07:00:00,4.4,4.4,4.4,4.6,1.0
VMG,2024-12-06 07:00:00,4.4,4.4,4.4,4.6,1.0
VMG,2025-02-27 07:00:00,3.7,3.7,3.7,4.2,3.0
VNG,2019-08-30 07:00:00,20.15,20.6,20.25,20.6,325140.0
VNG,2026-01-13 07:00:00,7.13,7.14,7.13,7.15,1800.0
VNH,2019-09-13 07:00:00,0.3,0.4,0.3,0.5,11000.0
VNI,2019-12-16 07:00:00,11.5,11.5,11.5,10.0,900.0
VNI,2021-03-26 07:00:00,12.0,12.5,12.5,12.5,8.0
VNI,2023-07-07 07:00:00,8.1,8.1,8.1,8.2,20.0
VNI,2023-11-24 07:00:00,8.6,8.6,8.6,8.5,2.0
VNI,2025-01-06 07:00:00,11.6,11.6,11.6,11.5,4.0
VNI,2025-01-13 07:00:00,14.2,14.2,14.2,13.3,3.0
VNI,2025-02-06 07:00:00,17.9,17.9,17.9,17.8,3.0
VNI,2025-02-07 07:00:00,17.9,17.9,17.9,17.8,55.0
VNI,2025-03-26 07:00:00,13.4,13.4,13.4,13.5,2.0
VNI,2025-04-02 07:00:00,15.0,15.0,15.0,15.5,3.0
VNL,2018-01-17 07:00:00,6.26,6.23,6.23,6.23,870.0
VNL,2018-05-18 07:00:00,6.89,6.41,6.41,6.41,10.0
VNL,2019-07-19 07:00:00,5.1,5.91,5.47,5.84,30.0
VNP,2019-12-17 07:00:00,4.53,4.53,4.53,4.35,7000.0
VNP,2020-01-02 07:00:00,4.26,4.26,4.26,4.44,1000.0
VNP,2020-01-22 07:00:00,3.91,3.91,3.91,4.26,5000.0
VNP,2020-02-18 07:00:00,4.26,4.26,4.26,4.08,5000.0
VNP,2020-06-12 07:00:00,3.64,3.64,3.55,3.82,11000.0
VNR,2015-09-28 07:00:00,8.96,8.73,8.73,8.73,100.0
VNR,2015-09-30 07:00:00,9.2,8.96,8.03,8.77,1189.0
VNR,2015-10-01 07:00:00,8.4,8.18,8.18,8.18,1100.0
VNR,2015-10-02 07:00:00,9.0,8.77,8.73,8.73,400.0
VNR,2015-10-05 07:00:00,8.8,8.69,8.57,8.69,300.0
VNR,2015-10-06 07:00:00,8.88,8.65,8.57,8.57,600.0
VNR,2015-10-08 07:00:00,8.8,8.61,8.57,8.61,1900.0
VNR,2015-10-12 07:00:00,8.6,8.38,8.22,8.22,1700.0
VNR,2015-10-13 07:00:00,8.64,8.42,8.42,8.42,300.0
VNR,2015-10-15 07:00:00,9.4,9.16,9.16,9.16,100.0
VNR,2015-10-16 07:00:00,9.4,9.35,9.16,9.35,5000.0
VNR,2015-10-20 07:00:00,9.2,9.04,8.96,9.04,1000.0
VNR,2015-10-22 07:00:00,9.12,8.96,8.88,8.96,2000.0
VNR,2015-10-23 07:00:00,9.16,9.04,8.92,8.96,12900.0
VNR,2015-10-26 07:00:00,9.12,8.88,8.88,8.88,1900.0
VNR,2015-10-27 07:00:00,9.12,8.96,8.84,8.96,11200.0
VNR,2015-10-28 07:00:00,9.04,8.96,8.8,8.96,900.0
VNR,2015-10-29 07:00:00,9.2,8.96,8.96,8.96,600.0
VNR,2015-10-30 07:00:00,9.04,8.96,8.69,8.96,8200.0
VNR,2015-11-02 07:00:00,9.2,8.96,8.96,8.96,100.0
VNR,2015-11-04 07:00:00,10.0,9.74,8.77,9.16,700.0
VNR,2015-11-09 07:00:00,10.6,10.32,10.32,10.32,300.0
VNR,2015-11-11 07:00:00,9.8,9.54,8.96,8.96,62600.0
VNR,2015-11-13 07:00:00,9.96,9.7,8.77,8.96,6800.0
VNR,2015-11-20 07:00:00,9.12,8.88,8.88,8.88,300.0
VNR,2015-11-24 07:00:00,9.32,9.27,8.96,9.23,6000.0
VNR,2015-11-26 07:00:00,9.16,8.92,8.92,8.92,2300.0
VNR,2015-11-27 07:00:00,9.36,9.12,9.12,9.12,200.0
VNR,2015-11-30 07:00:00,9.6,9.35,9.35,9.35,100.0
VNR,2015-12-01 07:00:00,9.0,8.77,8.77,8.77,910.0
VNR,2015-12-02 07:00:00,9.12,8.88,8.88,8.88,110.0
VNR,2015-12-04 07:00:00,9.08,9.04,8.84,9.04,3900.0
VNR,2015-12-09 07:00:00,8.92,8.73,8.57,8.73,2100.0
VNR,2015-12-10 07:00:00,8.8,8.57,8.42,8.53,1200.0
VNR,2015-12-11 07:00:00,9.0,8.8,8.69,8.77,9200.0
VNR,2015-12-24 07:00:00,8.6,8.38,8.1,8.34,8400.0
VNR,2015-12-25 07:00:00,8.68,8.45,7.52,8.18,9200.0
VNR,2015-12-28 07:00:00,8.68,8.45,8.18,8.38,7400.0
VNR,2016-01-07 07:00:00,8.2,8.14,7.91,8.14,27600.0
VNR,2016-01-08 07:00:00,8.16,7.99,7.83,7.83,20900.0
VNR,2016-01-14 07:00:00,8.08,7.87,7.79,7.79,352203.0
VNR,2016-01-19 07:00:00,7.96,7.79,7.71,7.71,51000.0
VNR,2016-01-20 07:00:00,7.92,7.79,7.67,7.79,17800.0
VNR,2016-01-21 07:00:00,8.0,7.79,7.75,7.75,27000.0
VNR,2016-01-22 07:00:00,7.96,7.75,7.75,7.75,26200.0
VNR,2016-01-25 07:00:00,8.0,7.79,7.75,7.75,52000.0
VNR,2016-01-26 07:00:00,7.92,7.75,7.71,7.75,16200.0
VNR,2016-01-27 07:00:00,7.96,7.79,7.75,7.79,1300.0
VNR,2016-01-28 07:00:00,7.96,7.79,7.75,7.75,9600.0
VNR,2016-01-29 07:00:00,8.0,7.79,7.79,7.79,3100.0
VNR,2016-02-01 07:00:00,7.96,7.75,7.75,7.75,1113.0
VNR,2016-02-04 07:00:00,8.32,8.18,7.79,8.18,60600.0
VNR,2016-02-05 07:00:00,8.4,8.18,8.18,8.18,3313.0
VNR,2016-02-15 07:00:00,8.2,7.99,7.79,7.79,3500.0
VNR,2016-02-16 07:00:00,8.0,7.79,7.67,7.79,500.0
VNR,2016-02-17 07:00:00,7.88,7.75,7.01,7.56,56010.0
VNR,2016-02-18 07:00:00,7.84,7.64,7.64,7.64,1300.0
VNR,2016-02-19 07:00:00,8.0,7.79,7.6,7.71,1400.0
VNR,2016-02-22 07:00:00,7.84,7.67,7.48,7.64,23600.0
VNR,2016-02-23 07:00:00,8.0,7.79,7.4,7.64,14600.0
VNR,2016-02-24 07:00:00,7.88,7.67,7.67,7.67,100.0
VNR,2016-02-25 07:00:00,7.88,7.71,7.67,7.71,1900.0
VNR,2016-02-26 07:00:00,7.88,7.67,7.64,7.67,1700.0
VNR,2016-03-02 07:00:00,7.76,7.56,7.52,7.56,2000.0
VNR,2016-03-03 07:00:00,7.88,7.67,7.6,7.6,3900.0
VNR,2016-03-11 07:00:00,7.0,7.44,7.4,7.4,4300.0
VNR,2016-03-14 07:00:00,7.19,7.6,7.4,7.56,1211.0
VNR,2016-03-15 07:00:00,7.0,7.52,7.36,7.36,2225.0
VNR,2016-03-16 07:00:00,7.3,7.72,7.36,7.4,8100.0
VNR,2016-03-17 07:00:00,6.92,7.64,7.28,7.4,22100.0
VNR,2016-03-18 07:00:00,7.19,7.6,7.4,7.4,900.0
VNR,2016-03-21 07:00:00,7.19,7.6,7.6,7.6,111.0
VNR,2016-03-22 07:00:00,7.0,7.4,7.2,7.36,24900.0
VNR,2016-03-23 07:00:00,6.81,7.36,7.08,7.32,21700.0
VNR,2016-03-24 07:00:00,6.77,7.28,7.04,7.28,6700.0
VNR,2016-03-25 07:00:00,6.62,7.32,6.84,6.92,55900.0
VNR,2016-03-28 07:00:00,6.89,7.28,7.2,7.28,3600.0
VNR,2016-03-29 07:00:00,6.89,7.56,7.28,7.4,7200.0
VNR,2016-03-30 07:00:00,7.0,7.52,7.36,7.4,6800.0
VNR,2016-03-31 07:00:00,7.0,7.4,7.24,7.4,5100.0
VNR,2016-04-01 07:00:00,6.85,7.24,7.24,7.24,300.0
VNR,2016-04-04 07:00:00,7.04,7.44,7.36,7.4,13500.0
VNR,2016-04-05 07:00:00,6.96,7.4,7.36,7.4,400.0
VNR,2016-04-06 07:00:00,6.89,7.28,7.16,7.28,7100.0
VNR,2016-04-07 07:00:00,6.96,7.4,7.2,7.4,11200.0
VNR,2016-04-08 07:00:00,6.96,7.36,7.36,7.36,2800.0
VNR,2016-04-11 07:00:00,6.96,7.4,7.36,7.36,7200.0
VNR,2016-04-14 07:00:00,7.19,7.6,7.52,7.52,13000.0
VNR,2016-04-15 07:00:00,7.11,7.6,7.52,7.6,600.0
VNR,2016-04-19 07:00:00,7.57,8.0,7.6,7.6,700.0
VNR,2016-04-20 07:00:00,7.11,7.56,7.2,7.56,16700.0
VNR,2016-04-21 07:00:00,7.11,7.52,7.52,7.52,40400.0
VNR,2016-04-22 07:00:00,7.04,7.52,7.44,7.52,10800.0
VNR,2016-04-25 07:00:00,7.07,7.52,7.4,7.52,3200.0
VNR,2016-04-26 07:00:00,7.07,7.48,7.48,7.48,5000.0
VNR,2016-04-27 07:00:00,7.07,7.48,7.36,7.36,95800.0
VNR,2016-04-29 07:00:00,7.0,7.4,7.4,7.4,7700.0
VNR,2016-05-04 07:00:00,7.3,7.72,7.72,7.72,100.0
VNR,2016-05-05 07:00:00,7.0,7.6,7.4,7.6,10300.0
VNR,2016-05-06 07:00:00,7.0,7.4,7.4,7.4,5500.0
VNR,2016-05-09 07:00:00,7.0,7.4,7.2,7.36,19710.0
VNR,2016-05-10 07:00:00,6.36,7.4,6.72,7.24,2200.0
VNR,2016-05-11 07:00:00,6.81,7.2,7.16,7.16,5000.0
VNR,2016-05-16 07:00:00,6.81,7.24,6.88,7.24,21500.0
VNR,2016-05-18 07:00:00,6.81,7.24,7.12,7.24,5300.0
VNR,2016-05-19 07:00:00,6.81,7.2,7.2,7.2,500.0
VNR,2016-05-20 07:00:00,6.81,7.24,7.2,7.2,65500.0
VNR,2016-05-24 07:00:00,6.81,7.2,7.2,7.2,100.0
VNR,2016-05-25 07:00:00,6.81,7.2,7.2,7.2,3400.0
VNR,2016-05-26 07:00:00,6.62,7.2,7.0,7.08,5300.0
VNR,2016-05-27 07:00:00,6.7,7.2,7.08,7.2,2800.0
VNR,2016-05-30 07:00:00,6.81,7.2,7.16,7.16,2015.0
VNR,2016-06-01 07:00:00,6.77,7.2,7.16,7.2,6200.0
VNR,2016-06-06 07:00:00,6.85,7.24,7.12,7.12,700.0
VNR,2016-06-07 07:00:00,6.73,7.2,7.08,7.2,2000.0
VNR,2016-06-08 07:00:00,6.81,7.2,7.2,7.2,16000.0
VNR,2016-06-09 07:00:00,6.73,7.2,7.12,7.2,1100.0
VNR,2016-06-10 07:00:00,6.81,7.2,7.2,7.2,1000.0
VNR,2016-06-13 07:00:00,6.81,7.2,7.16,7.16,72911.0
VNR,2016-06-14 07:00:00,6.81,7.2,7.12,7.12,11100.0
VNR,2016-06-15 07:00:00,6.81,7.2,7.16,7.16,73600.0
VNR,2016-06-16 07:00:00,6.77,7.16,7.16,7.16,10.0
VNR,2016-06-17 07:00:00,6.81,7.2,7.16,7.16,28800.0
VNR,2016-06-20 07:00:00,6.81,7.2,7.2,7.2,214500.0
VNR,2016-06-21 07:00:00,6.81,7.4,7.16,7.36,523001.0
VNR,2016-06-22 07:00:00,6.96,7.64,7.32,7.44,916700.0
VNR,2020-04-22 07:00:00,9.28,9.32,9.32,9.32,100.0
VNX,2019-04-18 07:00:00,0.01,0.01,0.01,0.02,10.0
VNX,2019-12-05 07:00:00,0.08,0.08,0.08,0.09,200.0
VNX,2020-02-18 07:00:00,0.12,0.12,0.12,0.1,100.0
VNX,2020-08-27 07:00:00,0.1,0.1,0.1,0.09,1.0
VNX,2020-08-28 07:00:00,0.1,0.1,0.1,0.09,10.0
VNX,2020-08-31 07:00:00,0.1,0.1,0.1,0.09,4.0
VNX,2021-03-19 07:00:00,0.1,0.1,0.1,0.11,3.0
VNX,2022-03-28 07:00:00,0.11,0.11,0.11,0.1,7.0
VNY,2023-08-31 07:00:00,5.4,5.4,5.4,5.0,27.0
VNY,2023-10-04 07:00:00,5.1,5.1,5.1,5.0,3.0
VNY,2024-12-11 07:00:00,5.5,5.5,5.5,5.4,3.0
VOS,2019-07-15 07:00:00,1.35,1.39,1.36,1.38,20770.0
VPA,2021-10-13 07:00:00,5.0,5.0,5.0,5.2,12.0
VPA,2023-05-23 07:00:00,3.4,3.4,3.4,3.5,21.0
VPA,2023-05-24 07:00:00,3.4,3.4,3.4,3.5,1.0
VPA,2023-08-25 07:00:00,3.4,3.4,3.4,3.3,1.0
VPA,2024-03-08 07:00:00,3.0,3.0,3.0,3.1,42.0
VPA,2024-03-11 07:00:00,3.0,3.0,3.0,3.1,13.0
VPG,2019-07-15 07:00:00,7.45,7.59,7.52,7.52,91320.0
VPG,2019-07-19 07:00:00,7.59,7.49,7.18,7.25,147920.0
VPG,2019-08-30 07:00:00,7.35,7.49,7.38,7.45,110460.0
VQC,2019-12-30 07:00:00,7.5,7.5,7.5,7.8,100.0
VQC,2022-08-12 07:00:00,14.0,14.0,14.0,14.08,40.0
VQC,2022-12-30 07:00:00,14.08,14.08,14.08,13.68,1.0
VQC,2023-06-20 07:00:00,12.63,12.63,12.63,12.72,3.0
VRE,2019-07-19 07:00:00,36.7,37.4,36.8,37.4,2259580.0
VRE,2019-08-09 07:00:00,34.7,35.9,35.45,35.5,957540.0
VRE,2019-08-30 07:00:00,34.7,34.55,34.2,34.45,2365610.0
VRG,2019-10-14 07:00:00,7.19,7.25,7.12,7.06,14600.0
VRG,2019-12-05 07:00:00,6.0,6.2,6.0,5.94,17750.0
VRG,2020-02-18 07:00:00,7.16,7.16,7.16,7.58,117109.0
VRG,2022-10-24 07:00:00,21.67,21.67,21.67,22.76,1.0
VRG,2022-10-31 07:00:00,18.85,18.85,18.85,21.46,20.0
VRG,2023-01-16 07:00:00,19.33,19.33,19.33,19.26,1.0
VRG,2023-01-18 07:00:00,19.18,19.18,19.18,18.49,3.0
VSF,2019-12-30 07:00:00,5.7,5.7,5.7,6.5,100.0
VSF,2020-01-08 07:00:00,10.4,10.4,10.4,8.9,100.0
VSF,2020-06-12 07:00:00,6.9,6.9,6.1,7.3,1127.0
VSF,2024-02-22 07:00:00,37.2,37.2,37.2,38.0,21.0
VSF,2024-03-19 07:00:00,32.1,32.1,32.1,35.0,18.0
VSH,2019-07-19 07:00:00,13.44,13.59,13.59,13.59,12900.0
VSI,2018-01-16 07:00:00,6.83,6.36,6.36,6.36,20.0
VSI,2018-01-17 07:00:00,6.36,6.8,6.8,6.8,9150.0
VSI,2019-06-19 07:00:00,15.41,16.47,16.47,16.47,10.0
VSI,2019-06-21 07:00:00,17.34,16.14,16.14,16.14,1420.0
VSI,2019-07-15 07:00:00,14.08,13.97,13.1,13.1,11830.0
VSI,2019-11-22 07:00:00,12.77,12.99,12.99,12.99,10.0
VSI,2020-12-07 07:00:00,9.86,9.8,9.74,9.8,910.0
VTA,2019-03-18 07:00:00,4.83,4.83,4.83,4.74,50.0
VTA,2020-08-11 07:00:00,4.18,4.18,4.18,4.27,75.0
VTA,2021-03-25 07:00:00,6.22,6.22,6.22,6.59,20.0
VTA,2022-09-21 07:00:00,5.66,5.66,5.66,5.76,1.0
VTA,2022-09-30 07:00:00,5.48,5.48,5.48,5.57,1.0
VTA,2024-01-29 07:00:00,3.6,3.6,3.6,3.8,2.0
VTA,2024-09-27 07:00:00,3.5,3.5,3.5,3.6,2.0
VTD,2019-12-16 07:00:00,20.4,20.79,20.4,20.95,31880.0
VTD,2019-12-30 07:00:00,22.84,23.15,22.84,23.63,52710.0
VTD,2020-01-03 07:00:00,23.31,23.31,22.68,22.6,58600.0
VTD,2020-02-18 07:00:00,24.33,24.33,24.33,24.49,46300.0
VTH,2015-09-28 07:00:00,8.38,7.44,7.34,7.34,2700.0
VTH,2015-09-29 07:00:00,8.32,7.55,7.39,7.55,9000.0
VTH,2015-09-30 07:00:00,8.38,7.44,7.44,7.44,3000.0
VTH,2015-10-01 07:00:00,8.38,7.5,7.44,7.5,3700.0
VTH,2015-10-02 07:00:00,8.38,7.44,7.44,7.44,1000.0
VTH,2015-10-05 07:00:00,8.38,7.5,7.44,7.5,1300.0
VTH,2015-10-06 07:00:00,8.44,7.5,7.44,7.5,7500.0
VTH,2015-10-07 07:00:00,8.44,7.55,7.5,7.55,8000.0
VTH,2015-10-08 07:00:00,8.44,7.55,7.5,7.55,2900.0
VTH,2015-10-09 07:00:00,8.44,7.55,7.44,7.55,5200.0
VTH,2015-10-14 07:00:00,8.32,7.55,7.39,7.55,3100.0
VTH,2015-10-15 07:00:00,8.32,7.5,7.39,7.5,7100.0
VTH,2015-10-16 07:00:00,8.38,7.55,7.44,7.55,7800.0
VTH,2015-10-19 07:00:00,8.5,7.55,7.5,7.55,8000.0
VTH,2015-10-20 07:00:00,8.5,8.28,7.55,7.81,56800.0
VTH,2015-10-21 07:00:00,8.79,8.33,7.81,8.17,27200.0
VTH,2015-10-22 07:00:00,9.14,8.12,8.02,8.12,8500.0
VTH,2015-10-23 07:00:00,9.14,8.17,8.02,8.12,8500.0
VTH,2015-10-26 07:00:00,9.02,8.07,7.86,7.96,15100.0
VTH,2015-10-27 07:00:00,8.91,7.96,7.86,7.96,3200.0
VTH,2015-10-28 07:00:00,9.02,8.33,7.96,8.22,34400.0
VTH,2015-10-29 07:00:00,9.38,8.8,8.07,8.74,43200.0
VTH,2015-10-30 07:00:00,9.61,8.54,8.28,8.28,13700.0
VTH,2015-11-02 07:00:00,9.32,8.38,8.17,8.17,30000.0
VTH,2015-11-03 07:00:00,9.08,8.38,8.02,8.17,8100.0
VTH,2015-11-04 07:00:00,9.38,8.33,8.22,8.33,3500.0
VTH,2015-11-05 07:00:00,9.26,8.22,8.22,8.22,200.0
VTH,2015-11-06 07:00:00,9.26,8.22,8.07,8.22,11300.0
VTH,2015-11-09 07:00:00,9.14,8.28,8.07,8.28,1500.0
VTH,2015-11-10 07:00:00,9.14,8.12,8.12,8.12,5200.0
VTH,2015-11-11 07:00:00,9.08,8.07,8.02,8.07,13100.0
VTH,2015-11-16 07:00:00,9.08,8.07,8.02,8.02,7000.0
